screen_name,text,date,favorite_count,retweet_count,location
shabrinanina,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:27:43,0,106,"Riau, Indonesia"
chup_chup21,"RT @163_flynn: 購入方法のわからないBIGBANG好き、ジヨンペンの方向けに、今回のaf1の購入方法をまとめてみました。

スニーカー好きもジヨンペンも買えますように🙏
#nike #airforce1 #PEACEMINUSONE #BIGBANG #GDRAG…",2019-11-20 11:25:58,0,34,推しはジョングク
Yoklove118,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:22:36,0,106,
LovenPeace000,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:21:45,0,106,"London, England"
Ma_Vip_Sol,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:19:09,0,106,
Vv_i_p_5,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:18:24,0,106,
restinpeace_one,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:17:42,0,106,Made in Italy
1114baby,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:16:53,0,106,Hong Kong
1114baby,"RT @gtop_youlike: af1_paranoise’s instagram Posted 💖 191120

3rd STASH SPOT

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용…",2019-11-20 11:16:10,0,3,Hong Kong
flower_gdragon,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:14:26,0,106,
BulliesBullies,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:13:45,0,106,
hpqnwr,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:13:29,0,106,
A_giTOv,"RT @BaitMeJp: 【抽選販売方法について】 NIKE AIR FORCE 1 ’07 / PARA･NOISEに関するご案内
#nike #AIRFORCE1 #PEACEMINUSONE #ピースマイナスワン #GDRAGON #ジードラゴン #ジヨン
https:…",2019-11-20 11:13:27,0,286,ゲームの女
loversinbigbang,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:12:48,0,106,
peacefulistic,"RT @gtop_youlike: af1_paranoise’s instagram Posted 💖 191120

3rd STASH SPOT

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용…",2019-11-20 11:12:01,0,3,"Bangkok, Thailand"
IToshi113,"AIR FORCE 1 GTX

#airforce1 #nikeairforce1 #goretex #nike #mediumolive #sequoiagold #olivemoyen #orld #noir… https://t.co/4P61rJy1PV",2019-11-20 11:08:13,3,0,AT
Emilialeana,"RT @gtop_youlike: af1_paranoise’s instagram Posted 💖 191120

3rd STASH SPOT

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용…",2019-11-20 11:07:35,0,3,PERU
Emilialeana,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:04:49,0,106,PERU
HANNA93918100,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 11:00:01,0,106,Indonesia
l2006_08_19l,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:58:12,0,106,
clengmarie,"All I want for Christmas 😍
#AirForce1
#ParaNoise
#GDRAGONxNike https://t.co/RSdKNjp5JH",2019-11-20 10:57:20,1,1,
ryu_bb818,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:56:31,0,106,
BANG_LOVE_0819,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:55:38,0,106,
HKwon__,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:55:35,0,106,
Asadsoul,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:54:50,0,106,
atogd0818_ato,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:54:23,0,106,
LOSERSGETOUT,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:53:04,0,106,Gdragon BUTT 
LoveVIPERSkek,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:49:16,0,106,
aomrict,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:47:46,0,106,ot4
banken_mex,"X-LARGE®
SILAS TOP LOGO HOODIE color:Ash size:M

スターバックス
アイスティー パッション Venti
サラダラップ 根菜チキン　
ホットサラダラップ ベーコンチーズポテト 

服。… https://t.co/Z187bxOldB",2019-11-20 10:47:19,0,0,
8xxxibgdrgn8,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:45:30,0,106,권지용 G-DRAGON PEACEMINUSONE 權志龍
mixodemon,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:45:13,0,106,
PYinghui,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:43:20,0,106,Malaysia
gdheismine,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:42:57,0,106,โลกทั้งใบให้ควอนจียง since2006
Oj79nFcMyDkcBan,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:42:19,0,106,대한민국 대구
daisies_h,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:41:52,0,106,BIGBANG 🐲
smolyoungbae,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:40:15,0,106,"Seoul, Republic of Korea"
manduchuu,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:40:12,0,106,
pandanriri,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:39:55,0,106,
Jeeja_Akr,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:39:47,0,106,
kaaaaayyne,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:39:35,0,106,Philippines
o_o_yoooon_,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:39:22,0,106,
YG_meromerolove,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:38:59,0,106,
Hee0710Heechul,"RT @always_gd: af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀
✔️3차 드로우:…",2019-11-20 10:38:56,0,106,
always_gd,"af1_paranoise ins⭐️

[AF1 PARA-NOISE AR STASH 
– 3RD SPOT]
⠀
장소 운영 이슈로 인해 AR STASH 3차 일정이 24일(일) 하루로 변경되어 진행됩니다.
⠀… https://t.co/84VRsZIPKh",2019-11-20 10:38:45,332,106,대한민국 서울
you_k_you_,"YouTube videos👎👎
https://t.co/cnkJsqa9U9

続きも是非ご覧ください。

#SNKRS #gotem #travisscott #airforce1",2019-11-20 10:37:32,0,0,
Luxielhairsalon,"RT @163_flynn: 購入方法のわからないBIGBANG好き、ジヨンペンの方向けに、今回のaf1の購入方法をまとめてみました。

スニーカー好きもジヨンペンも買えますように🙏
#nike #airforce1 #PEACEMINUSONE #BIGBANG #GDRAG…",2019-11-20 10:35:27,0,34,岐阜 岐阜市柳津町北塚5丁目24-1シェラトン広瀬1-C
daddyluciferm,"RT @fatimarilyn: H-3 

Dear god, please let me get those shoes 😭

#ParaNoise #AIRFORCE1 #AF1PARANOISE #GDRAGON #PEACEMINUSONE @IBGDRGN",2019-11-20 10:25:23,0,1,Infernum
fatimarilyn,"H-3 

Dear god, please let me get those shoes 😭

#ParaNoise #AIRFORCE1 #AF1PARANOISE #GDRAGON #PEACEMINUSONE @IBGDRGN",2019-11-20 10:14:47,2,1,United Kingdom
miay0802,"RT @163_flynn: 購入方法のわからないBIGBANG好き、ジヨンペンの方向けに、今回のaf1の購入方法をまとめてみました。

スニーカー好きもジヨンペンも買えますように🙏
#nike #airforce1 #PEACEMINUSONE #BIGBANG #GDRAG…",2019-11-20 10:14:32,0,34,
gtop_youlike,"af1_paranoise’s instagram Posted 💖 191120

3rd STASH SPOT

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD… https://t.co/SfBp3JIPXh",2019-11-20 10:14:09,8,3,
onikodomo2,"RT @163_flynn: 購入方法のわからないBIGBANG好き、ジヨンペンの方向けに、今回のaf1の購入方法をまとめてみました。

スニーカー好きもジヨンペンも買えますように🙏
#nike #airforce1 #PEACEMINUSONE #BIGBANG #GDRAG…",2019-11-20 10:13:03,0,34,大阪西成三角公園
GM_SKAeM,"Working on..

CUSTOM AF1
SCHIZOPHRENIC GOD

#airforce1 #schizophrenicgod #1of1 #rare #SKAeM 

hidjiworld… https://t.co/ye664dwGxg",2019-11-20 10:05:37,0,0,"Illinois, USA"
Jidayongxx,"RT @auhcesined: —
COLOURED VERSION
WALLPAPER

G-DRAGON — NIKE AF1 PARA-NOISE STORY 
—
► https://t.co/yntuDGFkW4
—
#BIGBANG #GDRAGON #PARANO…",2019-11-20 09:51:19,0,155,𝐥𝐞𝐠𝐞𝐧𝐝𝐬 𝐧𝐞𝐯𝐞𝐫 𝐝𝐢𝐞 ☁️
toys_king,"RT @realclothes2: NIKE×TRAVIS SCOTT AIR FORCE 1 LOW CACTUS JACK
入荷しております😉

マルチなデザインでセンタージップのAF1
デザインがヤヴァイです～～(*´﹃｀*)

＃NIKE ＃ナイキ ＃TRAVISSCO…",2019-11-20 09:49:23,0,1,
taaa0206,"久々にSNKRSで買えた一足💮
TRAVIS SCOTT
×
NIKE AIR FORCE1 LOW
.CACTUS JACK.
今年買ったスニーカーギミックがカッコいいものばかり👟

#nike #travisscott… https://t.co/JJiKIipzVu",2019-11-20 09:49:00,1,0,
taaa0206,"久々にSNKRSで買えた一足💮
TRAVIS SCOTT
×
NIKE AIR FORCE1 LOW
.CACTUS JACK.
今年買ったスニーカーギミックがカッコいいものばかり👟

#nike #travisscott… https://t.co/2Z3Vpn6cOr",2019-11-20 09:49:00,0,0,
realclothes2,"NIKE×TRAVIS SCOTT AIR FORCE 1 LOW CACTUS JACK
入荷しております😉

マルチなデザインでセンタージップのAF1
デザインがヤヴァイです～～(*´﹃｀*)

＃NIKE ＃ナイキ… https://t.co/PXApgOK8UC",2019-11-20 09:45:42,2,1,
HD5PrQ1b0y55IiW,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 09:32:55,0,52,
primqueo,RT @ELLEThailand: จากราคาวางขายเพียงหลักพันบาท แต่ราคารีเซลไปไกลถึงหลักแสน! ช็อคกันไปตามๆ กัน #NikexPEACEMINUSONE #GDragon #AirForce1 #Para…,2019-11-20 09:08:31,0,23,Indonesia
ygXgirl1212,"RT @BaitMeJp: 【抽選販売方法について】 NIKE AIR FORCE 1 ’07 / PARA･NOISEに関するご案内
#nike #AIRFORCE1 #PEACEMINUSONE #ピースマイナスワン #GDRAGON #ジードラゴン #ジヨン
https:…",2019-11-20 09:02:25,0,286,(･∀･)
Argelyn111,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-20 08:59:58,0,446,
YenSuperio,Kahit ba naman sa pagresistered at pagfill up nakakanyerbyos!! Whoa! @IBGDRGN #Nike #AIRFORCE1 #ParaNoise,2019-11-20 08:49:09,2,0,Philippines 
bb_flowxx,"RT @always_gd: af1_paranoise ins⭐️

[G-DRAGON PARA-NOISE EVENT 
프로그램 및 사전신청]
⠀
✔️장소: 올림픽공원 평화의광장
✔️일정: 2019년 11월 23일~24일
- 나이키 멤버 초청 입장: 오전…",2019-11-20 08:27:31,0,236,
bangsieness,"RT @Number_GGG: NIKE – AF1 PARA-NOISE,
EP. 3: CHANGE

❤️ https://t.co/0fCD6BiEM5

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE 
#GDRAGON #권지용 https://…",2019-11-20 08:26:44,0,446,Flower Road
lamillebriones,"I love my friends. For the love and support, no need to ask grabe! 😇💖😭
🇵🇭 🇶🇦 🇪🇸 🇰🇷

For the love of you! @IBGDRGN… https://t.co/c7v8D1qMKb",2019-11-20 08:06:22,2,0,
shengkho1,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 07:35:49,0,52,
DR_mag_TOKYO,"【NIKEオンラインストア販売開始】NIKE AIR FORCE 1 '07 LV8 2
#NIKE #AIRFORCE1 #LV8
https://t.co/u7Fm8QwebF https://t.co/DKBNzOkijr",2019-11-20 07:29:14,3,0,
TessDigor,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 06:51:51,0,52,
ryou5454,"RT @163_flynn: 購入方法のわからないBIGBANG好き、ジヨンペンの方向けに、今回のaf1の購入方法をまとめてみました。

スニーカー好きもジヨンペンも買えますように🙏
#nike #airforce1 #PEACEMINUSONE #BIGBANG #GDRAG…",2019-11-20 06:51:32,0,34,日本
xx_oppa_xx88,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 06:32:54,0,52,Thailand
oknw_sd,RT @ForAutumnAngel: @Nike *Im a first time #AirForce1 customer. I heard a lot of people on youtube talk about a “crease” problem they have.…,2019-11-20 06:21:27,0,1,
Aviehnda,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 06:20:37,0,52,London ontario
rarik_vip88,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 06:10:00,0,52,
Maymarji,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 06:07:41,0,52,BigBang Universe 👑💛🌼 
TaniaPaolaMore2,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 06:02:49,0,52,
oknw_sd,"RT @uptoomin: #รับหิ้ว Nike Air Force 1 “Para-noise” ของ #GDRAGON บอกเลยสวยมากกกก 
สนใจสอบถาม dm ได้เลยนะคะ❤️

#PARANOISE 
#NIKE #AIRFORCE1…",2019-11-20 06:01:30,0,2,
ogmax1979,"af1  travis
自分は外れましたが友人が当たりました！
で久しぶりのこのジャケット着ちゃいました♪

#nike #airforce1 #travisscott 
#whizlimited #nexus7 https://t.co/XB8tayd4ez",2019-11-20 05:57:06,0,0,
FATIMA_850115,"RT @gtop_youlike: atmos_seoul_offical’s instagram Story 💖 191119

👟✨🤩

#AIRFORCE1 #ALLFOR1 #AF1PARANOISE

#지디 #지드래곤 #GD #GDRAGON #권지용 https…",2019-11-20 05:48:03,0,52,🇱🇧
K21793485,"RT @163_flynn: 購入方法のわからないBIGBANG好き、ジヨンペンの方向けに、今回のaf1の購入方法をまとめてみました。

スニーカー好きもジヨンペンも買えますように🙏
#nike #airforce1 #PEACEMINUSONE #BIGBANG #GDRAG…",2019-11-20 05:44:05,0,34,"Congo, Brasil"
lacednetwork,RT @mumziemula: @sneakerhuddle @lacednetwork EARLIER THAN I EXPECTED ! Profits on my front porch y'all. #TravisScott #airforce1 #sneakerhea…,2019-11-20 05:43:19,0,1,$30
ha62512251,"RT @Riko___riko0428: 無理や、、買いたいのに買い方分からん、、
抽選のやつ見てみたけどクレジット決済しか無理とかなんとか書いてあったし😞😞😞
それ以外ないんかな抽選、、
スニーカー抽選とかしたことないから、がちの本気で誰か教えてください😭😭😭
#GｰDRAG…",2019-11-20 05:43:10,0,1,長崎 長崎市
